,timestamp,videoId,shotId,userId,taskId,judgeId,correct
2761,1624441376866,05178,136,bb52df96-1f52-403b-a990-9d690afddefc,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge2,True
2762,1624441376917,01299,17,bb52df96-1f52-403b-a990-9d690afddefc,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,True
2763,1624441376955,00271,6,bb52df96-1f52-403b-a990-9d690afddefc,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge5,True
2764,1624441377027,03437,36,bb52df96-1f52-403b-a990-9d690afddefc,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge5,True
2765,1624441380986,05722,11,47099239-c301-41f4-94af-1530eb6f832e,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge7,True
2766,1624441381075,01491,96,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge2,False
2767,1624441381088,00076,3,44ae19bc-325f-4d77-a9ba-6ecee89b3b7b,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge5,True
2768,1624441381092,04553,30,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge2,False
2769,1624441381141,01845,26,5693cd86-fc3d-4215-9185-e77e97acd07b,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,True
2770,1624441381153,06669,159,5693cd86-fc3d-4215-9185-e77e97acd07b,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge7,True
2771,1624441385161,02842,16,64fcea35-b5e2-4e2d-9f06-c98548ece9d4,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge5,True
2772,1624441385310,05238,32,64fcea35-b5e2-4e2d-9f06-c98548ece9d4,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,True
2773,1624441386753,05763,3,9fa47069-66d9-4af7-a4f6-0cf04ab72a5a,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge7,True
2774,1624441386765,06216,4,5693cd86-fc3d-4215-9185-e77e97acd07b,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge7,True
2775,1624441386777,05178,134,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,False
2776,1624441386785,00996,52,5693cd86-fc3d-4215-9185-e77e97acd07b,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge5,True
2777,1624441386786,05178,133,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge7,True
2778,1624441386798,03201,185,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge2,True
2779,1624441386799,05178,135,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge7,True
2780,1624441386818,07297,35,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge2,True
2781,1624441386825,03312,29,e9457951-ac35-4c82-aadb-d44790a3c877,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,True
2782,1624441386835,00076,9,44ae19bc-325f-4d77-a9ba-6ecee89b3b7b,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,False
2783,1624441386837,07297,34,73de0ded-d32a-48ea-88e1-357a722dca41,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge5,True
2784,1624441386920,03146,9,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge5,False
2785,1624441386928,07071,18,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge2,False
2786,1624441386947,07297,34,e6e5792b-b238-47dd-a24c-24ce25e698ea,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge5,True
2787,1624441386948,05238,18,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge7,False
2788,1624441386948,02334,17,e6e5792b-b238-47dd-a24c-24ce25e698ea,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge5,True
2789,1624441386948,05166,31,73de0ded-d32a-48ea-88e1-357a722dca41,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,True
2790,1624441386948,06216,9,73de0ded-d32a-48ea-88e1-357a722dca41,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,True
2791,1624441386952,03606,32,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge5,False
2792,1624441386950,03606,30,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,False
2793,1624441386950,05763,17,73de0ded-d32a-48ea-88e1-357a722dca41,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,True
2794,1624441386970,02266,100,44ae19bc-325f-4d77-a9ba-6ecee89b3b7b,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge5,False
2795,1624441386962,06216,4,744ecfb5-d2fb-4091-894b-d098438c2850,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge7,True
2796,1624441386972,06216,7,744ecfb5-d2fb-4091-894b-d098438c2850,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge2,True
2797,1624441386972,05763,18,73de0ded-d32a-48ea-88e1-357a722dca41,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge2,True
2798,1624441387140,05763,24,73de0ded-d32a-48ea-88e1-357a722dca41,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge7,True
2799,1624441387179,05799,43,73de0ded-d32a-48ea-88e1-357a722dca41,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge5,True
2800,1624441387300,07112,25,44ae19bc-325f-4d77-a9ba-6ecee89b3b7b,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,True
2801,1624441387301,05987,21,44ae19bc-325f-4d77-a9ba-6ecee89b3b7b,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge2,True
2802,1624441387388,04629,136,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge5,False
2803,1624441387523,05763,21,73de0ded-d32a-48ea-88e1-357a722dca41,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge2,True
2804,1624441388952,02138,73,19d5872d-5bdf-471f-986a-3ed1b44dab25,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge7,True
2805,1624441390576,05763,19,73de0ded-d32a-48ea-88e1-357a722dca41,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge2,True
2806,1624441390906,03606,34,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,False
2807,1624441390908,01153,73,64fcea35-b5e2-4e2d-9f06-c98548ece9d4,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge5,True
2808,1624441391849,05577,15,47099239-c301-41f4-94af-1530eb6f832e,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge5,True
2809,1624441391951,02381,75,19d5872d-5bdf-471f-986a-3ed1b44dab25,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,True
2810,1624441392055,05389,73,64fcea35-b5e2-4e2d-9f06-c98548ece9d4,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge2,False
2811,1624441394117,05795,37,19d5872d-5bdf-471f-986a-3ed1b44dab25,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge7,False
2812,1624441396238,04898,300,19d5872d-5bdf-471f-986a-3ed1b44dab25,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge7,True
2813,1624441397286,01845,25,5693cd86-fc3d-4215-9185-e77e97acd07b,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge5,True
2814,1624441397293,05799,24,5693cd86-fc3d-4215-9185-e77e97acd07b,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,True
2815,1624441397350,03606,35,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge7,False
2816,1624441397371,03606,36,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge5,False
2817,1624441397388,05238,73,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,True
2818,1624441397392,03606,37,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge2,False
2819,1624441397410,06669,146,73de0ded-d32a-48ea-88e1-357a722dca41,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge5,True
2820,1624441397410,05799,43,5693cd86-fc3d-4215-9185-e77e97acd07b,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge5,True
2821,1624441397428,05238,65,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge7,True
2822,1624441397445,04188,82,64fcea35-b5e2-4e2d-9f06-c98548ece9d4,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge2,True
2823,1624441397504,04103,30,bb52df96-1f52-403b-a990-9d690afddefc,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge2,False
2824,1624441397546,03406,39,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge5,False
2825,1624441397549,00711,50,bb52df96-1f52-403b-a990-9d690afddefc,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,True
2826,1624441397552,05238,74,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,True
2827,1624441397570,05763,3,73de0ded-d32a-48ea-88e1-357a722dca41,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge7,True
2828,1624441397601,02435,30,bb52df96-1f52-403b-a990-9d690afddefc,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge7,True
2829,1624441397649,00577,3,47099239-c301-41f4-94af-1530eb6f832e,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge5,True
2830,1624441397649,01406,66,bb52df96-1f52-403b-a990-9d690afddefc,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,True
2831,1624441397695,05238,47,bb52df96-1f52-403b-a990-9d690afddefc,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge7,True
2832,1624441397738,02353,5,bb52df96-1f52-403b-a990-9d690afddefc,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge2,False
2833,1624441397769,05238,58,627749a0-7e9a-4d8d-9e2f-6f465ef38b0d,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge7,True
2834,1624441397780,03437,24,bb52df96-1f52-403b-a990-9d690afddefc,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge7,True
2835,1624441397823,05166,34,bb52df96-1f52-403b-a990-9d690afddefc,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge5,True
2836,1624441397833,00271,5,e6e5792b-b238-47dd-a24c-24ce25e698ea,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,True
2837,1624441397865,05977,11,bb52df96-1f52-403b-a990-9d690afddefc,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge5,True
2838,1624441397907,05685,57,bb52df96-1f52-403b-a990-9d690afddefc,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge7,True
2839,1624441397949,03370,155,bb52df96-1f52-403b-a990-9d690afddefc,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge5,True
2840,1624441397992,02936,10,bb52df96-1f52-403b-a990-9d690afddefc,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge2,False
2841,1624441398035,04378,26,bb52df96-1f52-403b-a990-9d690afddefc,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,False
2842,1624441398068,05238,61,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge5,True
2843,1624441398078,03370,152,bb52df96-1f52-403b-a990-9d690afddefc,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge5,True
2844,1624441398789,00713,25,bb52df96-1f52-403b-a990-9d690afddefc,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,True
2845,1624441398856,03285,3,bb52df96-1f52-403b-a990-9d690afddefc,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge2,True
2846,1624441398892,01652,33,bb52df96-1f52-403b-a990-9d690afddefc,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,True
2847,1624441398913,00577,5,47099239-c301-41f4-94af-1530eb6f832e,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge7,True
2848,1624441398929,00801,25,bb52df96-1f52-403b-a990-9d690afddefc,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,True
2849,1624441398964,00641,48,bb52df96-1f52-403b-a990-9d690afddefc,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge2,True
2850,1624441399126,01657,81,64fcea35-b5e2-4e2d-9f06-c98548ece9d4,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge7,True
2851,1624441400590,03370,123,bb52df96-1f52-403b-a990-9d690afddefc,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,False
2852,1624441400632,05587,17,bb52df96-1f52-403b-a990-9d690afddefc,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge5,True
2853,1624441400675,06789,11,bb52df96-1f52-403b-a990-9d690afddefc,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge5,True
2854,1624441400718,02893,40,bb52df96-1f52-403b-a990-9d690afddefc,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge2,True
2855,1624441400767,05238,71,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge7,True
2856,1624441401053,03825,67,64fcea35-b5e2-4e2d-9f06-c98548ece9d4,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,False
2857,1624441402442,02495,14,47099239-c301-41f4-94af-1530eb6f832e,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge2,True
2858,1624441403504,06191,1,64fcea35-b5e2-4e2d-9f06-c98548ece9d4,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge7,False
2859,1624441403642,05799,28,64fcea35-b5e2-4e2d-9f06-c98548ece9d4,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,False
2860,1624441404189,00868,59,19d5872d-5bdf-471f-986a-3ed1b44dab25,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,False
2861,1624441407676,06617,8,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge7,True
2862,1624441407788,03972,9,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge7,True
2863,1624441407803,05238,76,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,True
2864,1624441407868,05238,38,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge5,True
2865,1624441407905,01001,53,5693cd86-fc3d-4215-9185-e77e97acd07b,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge2,True
2866,1624441407909,05238,39,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge7,True
2867,1624441407924,01652,32,5693cd86-fc3d-4215-9185-e77e97acd07b,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge2,True
2868,1624441407929,03285,16,bb52df96-1f52-403b-a990-9d690afddefc,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,True
2869,1624441407936,01845,27,5693cd86-fc3d-4215-9185-e77e97acd07b,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge2,True
2870,1624441407967,04601,68,bb52df96-1f52-403b-a990-9d690afddefc,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge7,False
2871,1624441407978,05238,40,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge2,True
2872,1624441408037,05799,70,bb52df96-1f52-403b-a990-9d690afddefc,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,True
2873,1624441408056,05238,72,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge2,True
2874,1624441408088,04905,14,19d5872d-5bdf-471f-986a-3ed1b44dab25,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge5,True
2875,1624441408117,06206,13,bb52df96-1f52-403b-a990-9d690afddefc,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,True
2876,1624441408157,06669,151,bb52df96-1f52-403b-a990-9d690afddefc,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge5,True
2877,1624441408297,05238,41,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge2,True
2878,1624441408379,01657,47,64fcea35-b5e2-4e2d-9f06-c98548ece9d4,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge5,True
2879,1624441408976,07297,38,19d5872d-5bdf-471f-986a-3ed1b44dab25,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge5,True
2880,1624441410010,05053,23,19d5872d-5bdf-471f-986a-3ed1b44dab25,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,False
2881,1624441411426,06789,11,19d5872d-5bdf-471f-986a-3ed1b44dab25,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge5,True
2882,1624441411450,07389,342,47099239-c301-41f4-94af-1530eb6f832e,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge7,True
2883,1624441411820,05053,23,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,False
2884,1624441412630,03644,25,19d5872d-5bdf-471f-986a-3ed1b44dab25,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge2,False
2885,1624441414083,01504,7,bb52df96-1f52-403b-a990-9d690afddefc,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge5,False
2886,1624441414181,05763,3,bb52df96-1f52-403b-a990-9d690afddefc,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge7,True
2887,1624441414217,05763,18,bb52df96-1f52-403b-a990-9d690afddefc,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge2,True
2888,1624441414307,02038,25,19d5872d-5bdf-471f-986a-3ed1b44dab25,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge7,False
2889,1624441414348,05763,19,bb52df96-1f52-403b-a990-9d690afddefc,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge2,True
2890,1624441414717,00240,90,bb52df96-1f52-403b-a990-9d690afddefc,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,False
2891,1624441414755,06216,4,bb52df96-1f52-403b-a990-9d690afddefc,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge7,True
2892,1624441414791,06206,15,bb52df96-1f52-403b-a990-9d690afddefc,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge2,True
2893,1624441414830,02945,10,bb52df96-1f52-403b-a990-9d690afddefc,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge7,True
2894,1624441414898,02806,10,bb52df96-1f52-403b-a990-9d690afddefc,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge5,True
2895,1624441414973,02806,22,bb52df96-1f52-403b-a990-9d690afddefc,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge2,True
2896,1624441415006,07389,344,bb52df96-1f52-403b-a990-9d690afddefc,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,True
2897,1624441415044,03446,67,bb52df96-1f52-403b-a990-9d690afddefc,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge7,False
2898,1624441416640,02583,11,19d5872d-5bdf-471f-986a-3ed1b44dab25,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge5,False
2899,1624441417593,05238,75,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,True
2900,1624441417600,01834,482,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge2,False
2901,1624441417612,05577,12,e6e5792b-b238-47dd-a24c-24ce25e698ea,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge5,True
2902,1624441417658,06525,47,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge7,True
2903,1624441417681,05238,45,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,True
2904,1624441417711,02266,100,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge5,False
2905,1624441417681,01845,12,44ae19bc-325f-4d77-a9ba-6ecee89b3b7b,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,True
2906,1624441417683,06779,66,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge2,True
2907,1624441417702,05238,55,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,True
2908,1624441417702,05238,56,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge7,True
2909,1624441417702,00396,83,e6e5792b-b238-47dd-a24c-24ce25e698ea,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,True
2910,1624441417706,06216,8,73de0ded-d32a-48ea-88e1-357a722dca41,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge5,True
2911,1624441417707,05577,8,e6e5792b-b238-47dd-a24c-24ce25e698ea,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge7,True
2912,1624441417714,02343,27,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge2,True
2913,1624441417714,02622,36,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge5,False
2914,1624441417714,03913,140,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,False
2915,1624441417715,06216,6,73de0ded-d32a-48ea-88e1-357a722dca41,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge7,True
2916,1624441417718,01346,88,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge2,False
2917,1624441417720,05238,54,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,True
2918,1624441417719,06216,4,73de0ded-d32a-48ea-88e1-357a722dca41,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge7,True
2919,1624441417714,04260,403,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge5,False
2920,1624441417739,06206,13,73de0ded-d32a-48ea-88e1-357a722dca41,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,True
2921,1624441417790,05799,42,44ae19bc-325f-4d77-a9ba-6ecee89b3b7b,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge2,True
2922,1624441418079,05238,57,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,True
2923,1624441418172,06206,12,73de0ded-d32a-48ea-88e1-357a722dca41,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge7,True
2924,1624441418264,03913,142,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,False
2925,1624441418428,03473,139,19d5872d-5bdf-471f-986a-3ed1b44dab25,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge5,False
2926,1624441420866,00601,35,64fcea35-b5e2-4e2d-9f06-c98548ece9d4,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge2,True
2927,1624441421088,04898,296,64fcea35-b5e2-4e2d-9f06-c98548ece9d4,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge2,True
2928,1624441421148,05238,43,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge7,True
2929,1624441421150,05238,46,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,True
2930,1624441421151,05238,48,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge2,True
2931,1624441421151,05238,49,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge7,True
2932,1624441421150,05238,47,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge7,True
2933,1624441421151,05238,50,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,True
2934,1624441421151,05238,51,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge2,True
2935,1624441421153,05238,52,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge7,True
2936,1624441421158,05238,53,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,True
2937,1624441421182,05166,34,744ecfb5-d2fb-4091-894b-d098438c2850,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge5,True
2938,1624441421617,05799,40,44ae19bc-325f-4d77-a9ba-6ecee89b3b7b,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge7,True
2939,1624441421627,01504,19,b4a08851-e891-4543-849d-e3d3dbd65153,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,False
2940,1624441421710,05799,30,44ae19bc-325f-4d77-a9ba-6ecee89b3b7b,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge2,True
2941,1624441421737,04898,344,9fa47069-66d9-4af7-a4f6-0cf04ab72a5a,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge1,True
2942,1624441421867,03826,28,bb52df96-1f52-403b-a990-9d690afddefc,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge5,False
2943,1624441421899,05799,43,44ae19bc-325f-4d77-a9ba-6ecee89b3b7b,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge5,True
2944,1624441422121,05178,133,47099239-c301-41f4-94af-1530eb6f832e,dcf8c13e-83f9-4eb9-bd5d-a462f3804f60,judge7,False
